207.55323192644263,144.08391995530857,230.49817532241423
23.623516201206822,141.30274606675744,223.87012518794828
206.50315316170037,142.19029103266624,228.44520603392814
128.46845463890625,134.45069113915062,201.08599789275135
22.40902451651081,141.71886385090292,223.5110018627001
67.03213206670699,163.58221500800633,236.1497867781678
232.1292383493342,126.22391749216723,221.49157633691564
59.8042864326677,152.0017512003081,271.2084230165954
191.59919754887088,154.0609998087859,181.30770740223707
23.14951829586414,141.04599053320027,224.33487029406567
207.7685236095264,144.3682054719988,229.91714105653926
207.53479042193817,144.25808782812277,229.716867184494
70.66953063112061,148.07272791514964,202.96725063077145
329.462639415932,125.52321925150781,228.81326276089933
65.50834492908602,164.15341675503092,234.76102258222528
102.79728579028001,141.04626599463063,243.81554049264693
23.94587655420579,142.93699787796965,225.4457321223399
191.49505131632836,152.33642699262097,182.1768124885635
18.578435124510968,142.7358607596395,209.10569499815875
347.2218048135816,161.98190009971086,242.6639976066366
66.81169541191952,163.88414500789818,237.65653128081604
257.94454441557923,163.1206553932801,249.00996841746002
209.79342645980086,145.21594109961686,231.67930707379705
206.71964794075214,144.1235549635657,230.03138517428766
329.6112920787287,138.46549287372798,240.48883304580104
328.36393645427245,127.12824006285216,228.164059665014
295.56221416638607,169.5260026890866,224.70704891640182
61.65165375333022,152.3887845405829,182.44270489458455
295.8421830722259,128.8098816216765,226.13956028666425
177.3034583880565,130.87766909954487,230.46738445759584
136.54575755184322,141.65986798473693,262.27836483617983
147.12438141757394,138.64318248147003,206.13251518545042
290.4496562310647,153.61310923413438,183.74430263373245
256.97599897531654,163.01662324267227,248.23515669698241
165.7326155526012,161.44074059001161,215.66219343763788
136.8121174943498,141.8555115469798,261.55673341058986
328.74185999570824,172.47424604580453,242.78699992185875
143.71855239758173,137.84238758598153,201.84152935955314
65.71921895848672,163.1245885774076,235.5957442926383
58.08383303901517,151.91772963889514,268.9626485037306
268.31691385304697,129.78149816731693,227.17960347357493
65.57654196993045,163.09692733780383,234.92359645006763
208.53324879662497,144.85299374004177,230.94997556740782
295.0409005964429,130.2833090959731,228.95832635249135
258.3469270915415,163.2510504881025,248.06858526746214
330.82931143793496,138.29161576671981,240.91550340115649
81.61414425934107,158.80867452543106,222.81273124453918
59.37968363423322,152.08558726956346,269.19740356922813
147.59355199657224,137.56657198454272,205.44429764450786
227.08816088509994,141.40044003946286,236.43645055333388
293.63485991469094,130.68998292707502,226.97746463361588
145.22418020779162,138.82540660756783,204.49845202055357
191.67322111333792,153.4129439567023,271.68217149769873
59.140296807466484,152.2468014684678,269.87869193563114
266.94155371554086,127.99904203927134,226.32219892727434
229.66876089123767,141.99621152876503,237.70239115744195
330.58457739561965,138.72531398064004,242.25424985202997
68.35006779455205,162.6335736359852,237.33917971737193
307.1899062626432,128.23263571489306,229.33483492628002
58.65011438376553,151.570378555485,270.08628010158776
64.48329065131112,163.06542653383502,233.33021865355263
88.8557484219005,172.70599233023765,181.7630755170008
257.74443883169516,164.35129235327656,248.6038780343234
206.8320102517119,146.34774297902044,229.78306947701677
137.18216414074774,142.56973450394557,263.44680298863676
136.08239431750442,142.04155023072016,260.9490083679411
144.89268954156432,137.5492762030843,203.56436772118892
256.335911280923,163.3623356687325,247.59202249732903
107.19144155268314,145.87948600040187,247.45663820537595
237.87352107437422,139.6079076317364,200.476110284954
192.9733118911851,153.88005409581206,272.0974354430308
245.07784002477575,154.30984876347947,215.9123371324284
64.71912954170423,173.73476632380002,220.9121986621256
71.74158735172308,175.86693181177657,204.56899633078768
216.0175915105926,130.48707694971907,222.50364344289466
90.2078667900508,171.85805551136417,181.4197662523667
180.92991818289693,139.4209694867403,250.1328501513831
296.1450190253087,167.62014154028734,238.90172510752993
295.55347289818974,144.81045685826737,238.07257075120063
175.26299256580495,133.8374036351126,200.1129795556889
172.91357376536047,134.63860797182858,198.60108189871198
216.66625364769064,130.67610664156078,222.3583668109281
251.59754553859267,156.06049199353896,264.9438468968643
84.19080892808822,137.0100902239485,232.63629864943826
175.93192400812757,161.24283260524507,176.58667349757565
67.5877319420833,174.89006261249682,211.85449482355153
245.0219178271191,154.33677154823286,213.78962747361206
210.9728928382087,139.09632990320787,202.26589200598008
214.03055378324956,138.55440953195057,202.38310482138527
134.55289665601308,160.29845162542927,197.1125716687934
289.97262497704867,155.57459305319415,203.6706396682165
50.57433653338326,161.8994730779615,232.02309998818978
124.37102715988954,149.70668049666074,268.0653149452899
83.84818505126876,137.6204929493563,232.53404719092336
140.42352413868744,134.1519154810728,240.383888244405
290.04978725875026,155.07345779227285,203.2051595146407
192.8353088259405,148.4470809502865,227.86936864320646
66.00522846550699,172.08879498723127,254.90825968896283
45.363342247798805,159.4486119385865,231.3323611261282
135.0701958325071,161.75868277178282,197.57852021341785
287.17753366533555,158.6477386430091,263.0652325323227
83.61852252552698,137.59407596174185,232.5823512909857
171.99059794354108,134.08936874119428,199.13333857660808
49.87989768791622,160.116721540192,232.7439350010929
49.845251261657516,160.04735121480533,235.55562847152646
248.6610476554532,151.1940325496999,216.9244686877308
190.23128253764713,148.4034092915603,225.7405296066217
214.35928528674864,138.4768566353256,202.67756223253392
178.65376717525888,134.48186616577013,202.9383136751217
103.31950794506929,136.5939221976057,235.34156994014793
134.73384067662982,157.90772658231157,200.04224921434175
140.00559534537734,132.6599728237571,240.24795385856348
200.82861150283213,136.093285732149,234.73351819094077
65.2739240365414,176.23469183120676,199.3970177348543
216.1554471481633,130.18893442364063,222.1907840318421
141.28014095467444,132.83964912621957,241.02736555358018
